id,price,qty,quoteQty,time,isBuyerMaker,isBestMatch
4000003889,64938.35,0.08560941,5559.33382987,1704154072816,true,true
4000003890,64937.68,0.06760652,4390.21056167,1704154072909,true,true
4000003891,64937.98,0.03532225,2293.75556405,1704154073120,true,true
4000003892,64937.90,0.03389676,2201.18441120,1704154073147,false,true
4000003893,64939.61,0.12316037,7997.98639526,1704154073192,false,true
4000003894,64940.77,0.06891638,4475.48278281,1704154073203,false,true
4000003895,64940.81,0.07982816,5184.10537121,1704154073361,false,true
4000003896,64940.50,0.05154658,3347.46067849,1704154073440,false,true
4000003897,64939.89,0.04852247,3151.04386433,1704154073633,false,true
4000003898,64941.21,0.03338607,2168.13178294,1704154073804,false,true
4000003899,64939.90,0.09473106,6151.82556329,1704154073863,false,true
4000003900,64942.12,0.01684757,1094.11691265,1704154073983,false,true
4000003901,64939.65,0.04656575,3023.96350699,1704154074058,true,true
4000003902,64941.12,0.03190083,2071.67562913,1704154074120,true,true
4000003903,64940.26,0.04452470,2891.44559442,1704154074136,false,true
4000003904,64939.75,0.05216085,3387.31255879,1704154074163,true,true
4000003905,64940.29,0.01948735,1265.51416033,1704154074296,true,true
4000003906,64943.80,0.03656198,2374.47391672,1704154074345,true,true
4000003907,64944.68,0.10022039,6508.78115803,1704154074464,true,true
4000003908,64944.51,0.01450728,942.16819103,1704154074628,true,true
4000003909,64945.15,0.02167056,1407.39776978,1704154074755,true,true
4000003910,64945.31,0.10649898,6916.60927078,1704154074777,false,true
4000003911,64944.04,0.02321769,1507.85058807,1704154074884,false,true
4000003912,64944.80,0.03898613,2531.94641562,1704154074930,true,true
4000003913,64943.36,0.07046568,4576.27802388,1704154075097,true,true
4000003914,64944.10,0.03764552,2444.85441543,1704154075139,true,true
4000003915,64945.84,0.03783845,2457.44991955,1704154075175,false,true
4000003916,64946.76,0.01911365,1241.36963927,1704154075336,true,true
4000003917,64947.42,0.09034193,5867.47527132,1704154075582,true,true
4000003918,64946.57,0.05778744,3753.09601708,1704154075591,false,true
4000003919,64947.58,0.05832897,3788.32544539,1704154075670,true,true
4000003920,64945.92,0.04439587,2883.33062135,1704154075754,false,true
4000003921,64946.93,0.03608359,2343.51839388,1704154075856,true,true
4000003922,64947.85,0.03980768,2585.42322949,1704154076065,false,true
4000003923,64947.86,0.03804389,2470.86924158,1704154076128,true,true
4000003924,64948.58,0.01571209,1020.47793433,1704154076151,true,true
4000003925,64949.42,0.03648299,2369.54904037,1704154076267,true,true
4000003926,64952.18,0.03152608,2047.68762285,1704154076355,true,true
4000003927,64950.98,0.03959109,2571.48009477,1704154076523,false,true
4000003928,64950.59,0.02867755,1862.62379225,1704154076548,true,true
4000003929,64949.66,0.03166775,2056.80959547,1704154076775,false,true
4000003930,64949.68,0.00624551,405.64387594,1704154076803,true,true
4000003931,64949.47,0.08251570,5359.35098168,1704154076932,true,true
4000003932,64950.58,0.01692101,1099.02941369,1704154076946,true,true
4000003933,64953.06,0.07934036,5153.39916350,1704154076975,false,true
4000003934,64952.64,0.01402432,910.91660820,1704154076977,true,true
4000003935,64953.75,0.09431593,6126.17333824,1704154077140,true,true
4000003936,64952.62,0.03747934,2434.38132887,1704154077185,false,true
4000003937,64950.56,0.05640755,3663.70196073,1704154077211,true,true
4000003938,64949.84,0.03867464,2511.91168006,1704154077278,false,true
4000003939,64948.87,0.05400406,3507.50267241,1704154077290,true,true
4000003940,64949.65,0.04669770,3032.99927081,1704154077310,false,true
4000003941,64950.21,0.06979227,4533.02259288,1704154077455,false,true
4000003942,64949.72,0.02651480,1722.12883586,1704154077589,false,true
4000003943,64951.56,0.06550335,4254.54476773,1704154077600,true,true
4000003944,64952.66,0.07430883,4826.55616999,1704154077624,false,true
4000003945,64954.32,0.09684504,6290.50371857,1704154077784,false,true
4000003946,64952.60,0.01563558,1015.57157351,1704154078120,true,true
4000003947,64953.24,0.11057021,7181.89338698,1704154078124,true,true
4000003948,64951.87,0.03785369,2458.66795190,1704154078220,false,true
4000003949,64951.03,0.02858325,1856.51152825,1704154078428,true,true
4000003950,64951.14,0.03791284,2462.48217864,1704154078469,true,true
4000003951,64952.09,0.06680065,4338.84183086,1704154078612,true,true
4000003952,64951.53,0.03956513,2569.81572815,1704154078613,false,true
4000003953,64949.46,0.01157334,751.68218340,1704154078655,false,true
4000003954,64951.35,0.11482907,7458.30311574,1704154078805,true,true
4000003955,64948.84,0.16074271,10440.05255296,1704154079033,true,true
4000003956,64951.00,0.07444922,4835.55128822,1704154079237,true,true
4000003957,64951.47,0.11908702,7734.87700692,1704154079254,true,true
4000003958,64950.90,0.02582386,1677.28294847,1704154079266,false,true
4000003959,64951.61,0.04715519,3062.80551036,1704154079334,false,true
4000003960,64950.80,0.07558611,4909.37831339,1704154079379,false,true
4000003961,64951.68,0.04133519,2684.79003362,1704154079733,false,true
4000003962,64953.58,0.02549368,1655.90578337,1704154080309,false,true
4000003963,64954.94,0.03828269,2486.64983199,1704154080331,false,true
4000003964,64955.14,0.10029764,6514.84724787,1704154080445,false,true
4000003965,64957.25,0.07168927,4656.73783371,1704154080515,true,true
4000003966,64957.45,0.04536185,2946.59010328,1704154080531,false,true
4000003967,64957.04,0.11729322,7619.02038327,1704154080583,true,true
4000003968,64956.84,0.16530298,10737.55922338,1704154080727,true,true
4000003969,64956.20,0.03591446,2332.86684665,1704154080769,true,true
4000003970,64956.20,0.06814827,4426.65265577,1704154081067,true,true
4000003971,64954.81,0.07407384,4811.45220317,1704154081194,true,true
4000003972,64952.76,0.12705299,8252.44236675,1704154081202,false,true
4000003973,64950.75,0.06866534,4459.86533201,1704154081260,true,true
4000003974,64949.96,0.05910337,3838.76151737,1704154081341,false,true
4000003975,64952.10,0.10152041,6593.96382236,1704154081412,false,true
4000003976,64953.50,0.08151118,5294.43643013,1704154081611,true,true
4000003977,64953.10,0.04925517,3199.27598253,1704154081914,false,true
4000003978,64953.58,0.02396942,1556.89963952,1704154081977,false,true
4000003979,64953.63,0.03856704,2505.06924636,1704154082067,false,true
4000003980,64951.97,0.04097067,2661.12572872,1704154082205,true,true
4000003981,64951.20,0.05578738,3623.45727586,1704154082364,false,true
4000003982,64953.40,0.04298544,2792.05047850,1704154082391,false,true
4000003983,64954.92,0.05948525,3863.85965493,1704154082468,false,true
4000003984,64955.00,0.06371932,4138.88843060,1704154082723,false,true
4000003985,64953.87,0.08800141,5716.03214496,1704154082767,false,true
4000003986,64954.15,0.03512252,2281.35343246,1704154082770,true,true
4000003987,64953.32,0.04298359,2791.92687602,1704154082863,true,true
4000003988,64952.39,0.08232566,5347.24837533,1704154082899,false,true
4000003989,64953.10,0.05289999,3436.01834047,1704154082926,false,true
4000003990,64951.72,0.01714519,1113.60958023,1704154082990,false,true
4000003991,64953.13,0.01492372,969.34232524,1704154083026,false,true
4000003992,64951.81,0.06291466,4086.42104253,1704154083036,true,true
4000003993,64950.31,0.03443125,2236.32036119,1704154083186,true,true
4000003994,64949.95,0.05121284,3326.27139736,1704154083250,true,true
4000003995,64948.85,0.06313804,4100.74308925,1704154083361,false,true
4000003996,64948.93,0.01718809,1116.34805424,1704154083471,false,true
4000003997,64948.56,0.03825983,2484.92086434,1704154083473,false,true
4000003998,64947.49,0.02586968,1680.17078310,1704154083827,true,true
4000003999,64949.55,0.07411421,4813.68458811,1704154084070,true,true
4000004000,64948.78,0.03527474,2291.05132782,1704154084105,false,true
4000004001,64949.31,0.04982543,3236.12729895,1704154084110,true,true
4000004002,64948.01,0.03177284,2063.58273005,1704154084154,true,true
4000004003,64949.29,0.01884123,1223.72451123,1704154084216,true,true
4000004004,64945.89,0.01627480,1056.98137057,1704154084346,true,true
4000004005,64946.50,0.10693819,6945.26115684,1704154084556,true,true
4000004006,64945.15,0.08376168,5439.91487185,1704154084622,false,true
4000004007,64944.67,0.06019605,3909.41260255,1704154084664,false,true
4000004008,64946.23,0.06158086,3999.44469716,1704154084697,false,true
4000004009,64946.81,0.08002940,5197.65423621,1704154084863,false,true
4000004010,64948.89,0.04161201,2702.65386017,1704154084972,true,true
4000004011,64952.91,0.01767430,1147.99721721,1704154084973,false,true
4000004012,64952.16,0.01388077,901.58599396,1704154085043,false,true
4000004013,64954.26,0.04679870,3039.77492746,1704154085121,false,true
4000004014,64951.62,0.04485870,2913.64523609,1704154085144,true,true
4000004015,64952.03,0.05564748,3614.41679038,1704154085280,false,true
4000004016,64954.57,0.06019365,3909.85265248,1704154085292,true,true
4000004017,64957.62,0.02764028,1795.44680493,1704154085492,true,true
4000004018,64957.82,0.12387416,8046.59538793,1704154085597,true,true
4000004019,64955.36,0.02471976,1605.68090991,1704154085671,true,true
4000004020,64955.78,0.06310809,4099.23521026,1704154086081,true,true
4000004021,64955.57,0.02386069,1549.88471954,1704154086498,true,true
4000004022,64957.10,0.03655291,2374.37103016,1704154086736,true,true
4000004023,64960.33,0.03879865,2520.37310755,1704154086781,true,true
4000004024,64961.89,0.10814106,7025.04764420,1704154087046,false,true
4000004025,64960.83,0.08805185,5719.92125904,1704154087151,true,true
4000004026,64959.25,0.06492177,4217.26948787,1704154087152,false,true
4000004027,64960.47,0.13183223,8563.88362195,1704154087157,false,true
4000004028,64958.87,0.05576920,3622.70421280,1704154087388,false,true
4000004029,64959.64,0.03059082,1987.16865450,1704154087501,false,true
4000004030,64961.38,0.08011593,5204.44137278,1704154087522,false,true
4000004031,64963.04,0.02831665,1839.53566662,1704154087717,true,true
4000004032,64961.82,0.03454303,2243.97809711,1704154087737,true,true
4000004033,64961.61,0.02766177,1796.95311465,1704154087875,true,true
4000004034,64962.83,0.02423576,1574.42355680,1704154087880,false,true
4000004035,64961.45,0.10593439,6881.65157927,1704154088075,false,true
4000004036,64961.82,0.02717151,1765.11074175,1704154088080,false,true
4000004037,64963.48,0.03009919,1955.34812758,1704154088121,false,true
4000004038,64965.20,0.02829955,1838.48592566,1704154088171,true,true
4000004039,64964.71,0.06099705,3962.65566411,1704154088279,true,true
4000004040,64966.04,0.02529683,1643.43486965,1704154088304,true,true
4000004041,64964.14,0.01912435,1242.39695081,1704154088455,true,true
4000004042,64963.74,0.11189202,7268.92409535,1704154088490,false,true
4000004043,64963.56,0.11373240,7388.46159134,1704154088565,false,true
4000004044,64963.36,0.06124754,3978.84599013,1704154088667,false,true
4000004045,64964.00,0.06101839,3963.99868796,1704154088721,true,true
4000004046,64964.17,0.01633094,1060.92596242,1704154088818,false,true
4000004047,64965.37,0.08256321,5363.74948604,1704154089012,true,true
4000004048,64965.68,0.10382256,6744.90320974,1704154089099,true,true
4000004049,64963.46,0.02219292,1441.72887070,1704154089136,false,true
4000004050,64959.12,0.06325675,4109.10281406,1704154089209,true,true
4000004051,64957.78,0.03744400,2432.27911432,1704154089217,true,true
4000004052,64957.47,0.07433490,4828.60703670,1704154089327,true,true
4000004053,64957.57,0.01908828,1239.92828428,1704154089503,false,true
4000004054,64955.44,0.02620691,1702.28137009,1704154089761,true,true
4000004055,64955.29,0.03779706,2455.11899345,1704154089919,false,true
4000004056,64956.32,0.03566646,2316.76198903,1704154089924,true,true
4000004057,64956.27,0.10740557,6976.66520442,1704154089974,false,true
4000004058,64956.42,0.04476016,2907.45975223,1704154090270,false,true
4000004059,64956.20,0.08250108,5358.95665270,1704154090286,false,true
4000004060,64957.22,0.06758765,4390.30585033,1704154090312,false,true
4000004061,64957.14,0.05747513,3733.42006593,1704154090376,true,true
4000004062,64959.36,0.07380549,4794.35739489,1704154090679,false,true
4000004063,64959.32,0.01781092,1156.98525177,1704154090716,false,true
4000004064,64956.99,0.03937948,2557.97248857,1704154090814,true,true
4000004065,64959.22,0.03846298,2498.52517968,1704154090891,true,true
4000004066,64958.61,0.04589925,2981.55148004,1704154090930,false,true
4000004067,64953.95,0.04057003,2635.18370012,1704154091158,true,true
4000004068,64951.65,0.01959589,1272.78538872,1704154091525,true,true
4000004069,64949.75,0.03947602,2563.95762999,1704154091729,true,true
4000004070,64949.78,0.25569400,16607.26904732,1704154091849,false,true
4000004071,64946.71,0.08301502,5391.55242958,1704154091895,false,true
4000004072,64947.20,0.04247197,2758.43552998,1704154091932,false,true
4000004073,64946.38,0.11260742,7313.44429014,1704154092050,false,true
4000004074,64946.01,0.02050060,1331.43217261,1704154092195,false,true
4000004075,64944.67,0.05411819,3514.68799055,1704154092255,true,true
4000004076,64944.22,0.02958071,1921.09613800,1704154092265,false,true
4000004077,64944.01,0.04111776,2670.35221662,1704154092361,true,true
4000004078,64944.36,0.01698904,1103.34232981,1704154092408,false,true
4000004079,64942.45,0.08255553,5361.35837925,1704154092498,false,true
4000004080,64942.36,0.08912495,5787.98458788,1704154092581,false,true
4000004081,64944.19,0.06387466,4148.28805523,1704154092625,true,true
4000004082,64945.35,0.08718801,5662.45582525,1704154092649,true,true
4000004083,64944.98,0.08767238,5693.88096565,1704154092899,false,true
4000004084,64945.50,0.01912209,1241.89369609,1704154092970,true,true
4000004085,64945.04,0.05015095,3257.05545379,1704154093007,true,true
4000004086,64947.56,0.05501341,3572.98674678,1704154093075,false,true
4000004087,64945.98,0.10687468,6941.08082979,1704154093353,false,true
4000004088,64943.73,0.03177175,2063.37595363,1704154093401,false,true
4000004089,64944.19,0.13983681,9081.58835763,1704154093404,true,true
4000004090,64946.11,0.11899190,7728.06102651,1704154093604,false,true
4000004091,64947.89,0.02390796,1552.77155620,1704154093629,true,true
4000004092,64945.95,0.07883952,5120.30752394,1704154093692,false,true
4000004093,64944.96,0.10166205,6602.43777077,1704154093698,false,true
4000004094,64944.23,0.02144992,1393.04853796,1704154093723,false,true
4000004095,64944.77,0.07810741,5072.66777775,1704154093923,true,true
4000004096,64942.11,0.08582167,5573.44033352,1704154094003,true,true
4000004097,64940.13,0.09044571,5873.55616534,1704154094064,true,true
4000004098,64940.84,0.06273802,4074.25971874,1704154094077,true,true
4000004099,64938.17,0.15862984,10301.13151699,1704154094469,true,true
4000004100,64936.48,0.04299884,2792.19331368,1704154094476,false,true
4000004101,64936.74,0.00942548,612.05994414,1704154094556,false,true
4000004102,64935.31,0.04701789,3053.12126270,1704154095153,true,true
4000004103,64937.33,0.12053734,7827.37302490,1704154095266,false,true
4000004104,64938.78,0.03962281,2573.05694157,1704154095267,true,true
4000004105,64939.28,0.02695597,1750.50128350,1704154095332,true,true
4000004106,64939.21,0.07152593,4644.83738872,1704154095341,true,true
4000004107,64938.82,0.01313448,852.93763251,1704154095435,false,true
4000004108,64939.14,0.13649814,8864.07182320,1704154095467,false,true
4000004109,64938.06,0.09669071,6278.90712742,1704154095641,false,true
4000004110,64939.80,0.06273814,4074.20226397,1704154095767,true,true
4000004111,64939.04,0.07067291,4589.43092941,1704154095813,true,true
4000004112,64940.34,0.08548427,5551.37755845,1704154095900,true,true
4000004113,64941.32,0.03375407,2192.03386117,1704154096274,true,true
